<U>Hi, can you help me find a film in my area?	[A]Sure, what film are you looking for?	dlg-37c2c82b-5157-4253-a085-cede645bd4fb
<PR>find_movies<PRAN>name.movie<PRAV>Maleficent<C><U>What’s that movie with the clown guy who goes crazy?<PN>find_movies<PAN>description.other<PAV>with the clown guy who goes crazy<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>“Joker.”<A>I believe that movie is called, “Joker.”<U>Yes, that’s the one. I’ve heard great things about it. That it’s really thought provoking and the acting is exquisite. A few of my friends have seen it, but they say it’s dark. I don’t really like depressing movies.<PN>get_movie_attribute<PAN>name.movie<PAV>“Joker.”<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>very high ratings<A>“Joker” has very high ratings from Rotten Tomatoes, but many critics have described it as dark.<U>Thor Ragnarok was a great movie. Tons of action, lots of humor, a real exciting ride to watch.<A>Thor Ragnarok is part of the Marvel Avengers series. Most of the movies in this series have been highly rated, with Avengers Engame having the highest ratings.<U>I loved “What Dreams May Come.” Are there any movies like that currently playing?<A>For romantic drama, perhaps you’d like to see “Downton Abbey.”<U>Are there any children’s movies currently showing?<PN>find_movies<PAN>description.other<PAV>children’s movies<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>The Addams Family<PN>get_movie_attribute<PAN>name.movie<PAV>The Addams Family<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>high reviews<A>Right now, The Addams Family is showing. It has very high reviews.<U>I like how dramas make me feel as though I’ve been on a journey with the characters. Maybe something with a little science fiction thrown in for fun.<PN>find_movies<PAN>name.genre<PAV>science fiction<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Ad Astra<PN>find_theaters<PAN>name.movie<PAV>Ad Astra<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>Senator Theatre<PN>find_showtimes<PAN>name.movie<PAV>Ad Astra<PAN>name.theater<PAV>Senator Theatre<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>6:45 pm<A>Perhaps Ad Astra would be something to interest you. It is currently showing at the Senator Theatre. There is a showing at 6:45 pm.<U>What about something hip, fun and exciting?<PN>find_movies<PAN>description.other<PAV>something hip, fun and exciting<PR>find_movies<PRAN>name.movie<PRAV>Hustlers<PN>get_movie_attribute<PAN>name.movie<PAV>Hustlers<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>6.6<A>The movie Hustlers has an IMDB rating of 6.6<U>I’m not fond of crime movies. I’d prefer fantasy. Maybe a fairytale action and adventure movie. Something exciting, with a happy ending.<PN>find_movies<PAN>description.other<PAV>Something exciting, with a happy ending<PAN>location<PAV>nearby	[A]I think Maleficent would fit your requirements.	dlg-9bb32cc0-1c04-4b15-9a17-8bc90bc8ebc3
<U>Ok. You know what, let's change to Regency<C><U>hey, get me movie tickets.<A>Ok. What movie would you like to see?<U>I want to go watch that frozen sequel<PN>find_movies<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Frozen 2<A>Frozen 2. It's currently playing at the many theaters. Do you have a preference in terms of the location?<U>Yeah. The main st. one is fine.<A>Ok. Just on ticket then?<U>No, actually I need two tickets for tonight.<PN>find_theaters<PAN>name.movie<PAV>Frozen 2<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>Main st theater<A>Ok. two tickets for Frozen 2 at the Main st theater?<U>Yes.<A>Ok. when would you like to see it tonight?<U>How about 10 pm-ish?<A>Ok. Two tickets for frozen at the Main st theater then?<U>Yeah, actually, see if Regency is showing it too.<PN>find_showtimes<PAN>name.movie<PAV>Frozen 2<PAN>name.theater<PAV>Regency<PAN>date.showing<PAV>today<PAN>time.preference<PAV>10 pm-ish<PR>find_showtimes<PRAN>time.showing<PRAV>10 pm<A>Regency is showing frozen 2 at 10 pm.	[A]Ok, then two tickets for frozen 2 at the Regency?	dlg-0f95c608-e2bb-49e2-9a5a-2381ccba5232
<U>I would like to see a movie called Little Women in 3D	[A]OK I can help you with that.	dlg-3b051797-3a83-4db1-af9e-33c3cf69b5dd
"<PR>get_movie_attribute<PRAN>name.person<PRAV>Melissa McCarthy<C><U>Hi! I'm looking to book movie tickets for today, are there any shows around 8pm?<PN>find_movies<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>""Family Jewels""<PRAV>""Beyond the Storm""<PN>find_showtimes<PAN>name.movie<PAV>""Family Jewels""<PAN>date.showing<PAV>today<PAN>time.preference<PAV>around 8pm<PR>find_showtimes<PRAN>time.showing<PRAV>8:10pm<PN>find_showtimes<PAN>name.movie<PAV>""Beyond the Storm""<PAN>date.showing<PAV>today<PAN>time.preference<PAV>around 8pm<PR>find_showtimes<PRAN>time.showing<PRAV>8:30pm<A>Happy to help. ""Family Jewels"" is airing at 8:10pm and ""Beyond the Storm"" is airing at 8:30pm. There's a couple of movies playing after 8pm if you're interesting in that as well.<U>I prefer to have it as close to 8pm as possible, but thanks! I also haven't heard about any of those, what are they about?<PN>get_movie_attribute<PAN>name.movie<PAV>""Family Jewels""<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Romantic Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>""Family Jewels""<PAN>attribute<PAV>name.person"	"[PN]get_movie_attribute[PAN]name.movie[PAV]""Family Jewels""[PAN]attribute[PAV]name.person"	dlg-2bb84060-0210-44bb-9419-3b9902499985
<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<C><U>Hello! Id like some movie tickets for AMC Mountain 16 theater!<A>No problem. Is there a particular type of movie you’re looking for?<U>I want a really cool action film that'll have me on the edge of my seat.<A>Sure. I can help with that. Let me check listings at AMC Mercado 24.<U>Sorry! I wanted AMC Mountain 16! Not that one!<A>Oh, sorry about that. So you’re interested in action films at AMC Mountain 16, right?<U>Yes please!<PN>find_movies<PAN>name.genre<PAV>action<PAN>name.theater<PAV>AMC Mountain 16	[PN]find_showtimes[PAN]name.theater[PAV]AMC Mountain 16[PAN]date.showing[PAV]tonight[PAN]name.movie[PAV]No Time To Die	dlg-052b360e-7a12-433e-9b5b-dcb1a9f6333d
<PR>get_movie_attribute<PRAN>description.plot<PRAV>Sarah Decker moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm<C><U>Hi, I'd like to buy some tickets today<A>How many tickets do you want?<U>Two<A>What is your location?<U>I'm out in Spring Hills, Kansas<A>What would you like to see?<U>I'm not 100% sure, can you tell me what's playing?<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PRAV>Shuttered<PRAV>Beyond the Storm<PRAV>Backcountry<A>Not My Problem, Family Jewels, Shuttered, Beyond the Storm, and Backcountry<U>Ok, can you give me the run down for Shuttered?<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Horror<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>R<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 61%<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>description.plot	[A]Shuttered - Horror - rated R - Rotten Tomatoes 61% - Sarah Decker moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm.	dlg-4b9c5b2a-6097-4b24-a554-23b0ab213862
<U>Lets just hurry this along please.<C><U>I would like to see a movie tonight at an AMC theater please.<A>OK. I understand that you’d like to get tickets for tonight. Can you tell me the city and state where the theater is located?<U>Santa Barbara, California.<PN>resolve_theater<PAN>name.theater<PAV>AMC<PAN>location<PAV>Santa Barbara, California<PR>resolve_theater<PRAN>name.theater<PRAV>AMC Mercado 24<A>OK. And are you interested in AMC Mountain 16 or AMC Mercado 24?<U>AMC mountain 16 I guess will work.<A>Sorry for the trouble but I wanted to make sure I have it right.<U>OK.<A>Is there a particular movie you’re looking for?	[A]OK, so far I understand that you are interested in tickets for tonight at AMC Mountain 16. We just need to decide on a movie, the number of tickets and a showtime.	dlg-22eba0ed-1331-49c7-b7b9-b9885268ffcd
<U>Indeed. Any recommendations for finding a movie like that?<C><U>I want to see a good movie.<A>What kind of movie would you consider good today?<U>A movie that makes me not have to think too much.<A>Would you prefer maybe an action or comedy? They are generally easy to watch.<U>Perhaps an action movie with a sports theme.<A>What sports would you want to watch a movie about that would give you a healthy dose of action?<U>I enjoy football.<A>We can definitely find a football movie for you too watch. Any preference for leading actor?<U>No. Any movie is fine as long as the characters are well written and experience some sort of growth before the end of the film.<A>Sounds like we need to check with what the critics think are the best.	[A]We could check Rotten Tomatoes.com and see what the highest rated football movie is according to critics.	dlg-feae8a6b-5a06-4ea8-897f-3cdec1c17cb3
<U>Yes, sounds good<C><U>My wife and I would to see a movie this Friday. Any ideas?<PN>find_movies<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Uncut Gems<PRAV>Frozen 2<PRAV>Star Wars: Rise of Skywalker<A>Sure, have you seen Uncut Gems<U>No, what is it about?<PN>get_movie_attribute<PAN>name.movie<PAV>Uncut Gems<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Adam Sandler<PN>get_movie_attribute<PAN>name.movie<PAV>Uncut Gems<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>It stars Adam Sandler as a jeweler who is always looking for the next big score<A>It stars Adam Sandler as a jeweler who is always looking for the next big score.<U>No, thanks, I am not an Adam Sandler fan. Anything else?<A>How about Frozen 2?<U>No, my wife made me see that last week.<A>Ok, how about Star Wars: Rise of Skywalker?<U>Yes, we have been wanting to see that one.<A>Ok, so should I buy tickets for Star Wars: Rise of Skywalker?<U>Yes, please<A>Ok, what time, where and how many people?<U>As close to 7pm as possible this Friday night, at Augusta Regal and just 2 tickets.<PN>find_showtimes<PAN>name.movie<PAV>Star Wars: Rise of Skywalker<PAN>name.theater<PAV>Augusta Regal<PAN>date.showing<PAV>this Friday<PAN>time.preference<PAV>close to 7pm<PR>find_showtimes<PRAN>time.showing<PRAV>6:50<PRAV>9:15<A>Ok, there is a 6:50 showing. Is that acceptable?	[A]So two tickets for the 6:50 showing of Star Wars: Rise of Skywalker this Friday at Augusta Regal Theater.	dlg-e83b6d1b-8591-408c-8355-cf8aca1601b2
<U>I enjoy the later movies, so 9:10 is perfect.<C><S><A>Hello. How can I help you?<U>I am interested in a movie and I need your assistance. I can't recall the name, but it is the reent james bond movie.<PN>resolve_movie<PAN>name.movie<PAV>the reent james bond movie<PR>resolve_movie<PRAN>name.movie<PRAV>No Time To Die<A>Happy to help! Let me just confirm that the movie name is No Time To Die. Is that right?<U>yes, that's it!<A>OK. Would you mind giving me the city and state where you’d like to see your movie?<U>I live in San Fran.<PN>resolve_location<PAN>location<PAV>San Fran<PR>resolve_location<PRAN>location<PRAV>San Francisco, California<A>OK. San Francisco, California. One moment.<U>That is correct.<PN>find_theaters<PAN>name.movie<PAV>No Time To Die<PAN>location<PAV>San Francisco, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>Cinemark Plaza 24<A>OK. No Time To Die is currently playing at AMC Mountain 16 and Cinemark Plaza 24 in San Francisco, California. Do you have a preference?<U>I prefer seeing movies at the AMC Mountain 16<A>OK. Let me check showtimes at AMC Mountain 16.<U>Great, thank you!<PN>find_showtimes<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm<A>Remaining showtimes for No Time To Die are 4:30pm, 6:40pm and 9:10pm.	[A]Got it. And how many tickets?	dlg-25dbde52-e7d3-4149-95c9-6fec26d45827
<U>Can you tell the size of the screens?<C><U>Which theaters in 10 mile radius are playing the movie; 1917?<PN>find_theaters<PAN>location<PAV>10 mile radius<PAN>name.movie<PAV>1917<PR>find_theaters<PRAN>name.theater<PRAV>Westwood town center<PRAV>ValleyView multi<PRAV>the Capitol theater<A>There are three. Westwood town center, ValleyView multi, the Capitol theater	[A]no, you would have to contact the theaters. Here are the phone numbers.	dlg-162f74a9-f635-4d53-b05b-afeca8c0dda2
<U>I'm looking to go to the movies tonight.	[A]Excellent. What film are you interested in?	dlg-70f6d902-16ef-4dbe-ad02-4c1b17ba8a34
<PR>find_showtimes<PRAN>time.showing<PRAV>1:30pm<PRAV>3:40<PRAV>6:10pm<PRAV>8:30pm<C><U>Yes I'd like to see a movie in Spring Hills, Kansas<PN>resolve_location<PAN>location<PAV>Spring Hills, Kansas<PR>resolve_location<PRAN>location<PRAV>Spring Hills, Kansas<A>Sure thing. What movie would you like to watch?<U>I was hoping you would recommend me one<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PR>find_movies<PRAN>name.movie<PRAV>Backcountry<PRAV>Beyond the Storm<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>91% rating on Rotten Tomatoes<A>Absolutely! Backcountry has a 91% rating on Rotten Tomatoes.<U>What's that about?<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>documentary<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>highlighting the beautiy of Yosemite<A>It's an award winning documentary highlighting the beautiy of Yosemite.<U>Nah, is there anything else?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>81% on Rotten Tomatoes<A>Yes, Beyond the Storm scored an 81% on Rotten Tomatoes<U>What's that about?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>action<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>a fishing crew in the North Sea and the perils they face<A>It's an action movie about a fishing crew in the North Sea and the perils they face<U>Sure, let's do that one<A>Which day would you like to see it?<U>Friday<A>How many tickets would you like?<U>3 please<PN>find_theaters<PAN>name.movie<PAV>Beyond the Storm<PAN>location<PAV>Spring Hills, Kansas<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<PN>find_showtimes<PAN>name.movie<PAV>Beyond the Storm<PAN>name.theater<PAV>Cinemark Downtown<PAN>date.showing<PAV>Friday<PAN>time.preference<PAV>any	[A]Okay, showtimes at the Cinemark Downtown for Friday are: 1:30pm - 3:40 - 6:10pm - 8:30pm	dlg-28322d1e-31bb-4775-91aa-f28b634cdb82
<U>Both of those are too far away. Is there a showing closer?<C><U>I'm looking for movie tickets for this weekend.<A>Which movie would you like to see?<U>The new Marvel movie.<A>Great, there are many showings. What time do you want?<U>Let's say Saturday, around 8PM?<PN>find_showtimes<PAN>date.showing<PAV>this weekend<PAN>time.preference<PAV>around 8PM<PR>find_showtimes<PRAN>time.showing<PRAV>8:10<PRAV>8:30<A>There are times on Saturday for 8:10 and 8:30. Which one is better?<U>The one at 8:10. How far away is the theater?<PN>find_theaters<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>Mountain AMC 16<PRAV>Holiday Cinemark 12<A>Okay, that's in the the Mountain AMC 16 in North Fork, which is 22 miles away.<U>That's too far away. What about the other showing?<PN>find_showtimes<PAN>name.theater<PAV>Holiday Cinemark 12<PAN>date.showing<PAV>this weekend<PAN>time.preference<PAV>around 8PM<PR>find_showtimes<PRAN>time.showing<PRAV>8:30<A>The one at 8:30 is at the Holiday Cinemark 12 in Butte Crest.<U>Isn't that even farther away?<A>Butte Crest is 30 miles away from Seven Trees.	[A]No, the only two showings are in North Fork and Butte Crest.	dlg-0e65a27b-5200-43e7-8806-37e47a3258c6
<PR>find_showtimes<PRAN>time.showing<PRAV>4:15<PRAV>6:45 PM<C><U>Hi, I'm going to watch a movie with my friend tonight. Can you help buying tickets for me?<A>No problem, which movie and cinema do you prefer?<U>I want I Still Believe at Sycamore State Theater.<A>Let me check their movie times for you.<U>Take your time.<PN>find_showtimes<PAN>name.movie<PAV>I Still Believe<PAN>name.theater<PAV>Sycamore State Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>tonight	[A]They have 4:15 or 6:45 PM tonight.	dlg-0674ba43-6a1c-44da-807c-a3118e411dcd
<PR>find_showtimes<PRAN>time.showing<PRAV>12:30pm<C><U>Hello can you tel me about the movie Knives Out, i'd like to know if there is a showing for 4 tickets at around noon today.<PN>find_theaters<PAN>name.movie<PAV>Knives Out<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>AMC Classic Bloomington 11<PN>find_showtimes<PAN>name.movie<PAV>Knives Out<PAN>name.theater<PAV>AMC Classic Bloomington 11<PAN>date.showing<PAV>Tuesday February 11th<PAN>time.preference<PAV>around noon	[A]No but there is a showing at 12:30pm on Tuesday February 11th at the AMC Classic Bloomington 11. Would you like me to book you tickets for that?	dlg-ce4da288-9735-44d6-8d51-126fa8fdcb94
<PR>find_movies<PRAN>name.movie<PRAV>Judy<PRAV>First Love<PRAV>A Bigger Splash<C><U>What movies are showing tonight near me?<PN>find_movies<PAN>date.release<PAV>tonight<PAN>location<PAV>near me	[A]Judy, First Love, and A Bigger Splash?	dlg-658dd13c-bb97-4dcc-9eda-2db6d60cecbf
<U>Spring Hills Kansas<C><U>Need a couple tickets for a movie<A>Where are you located	[PN]find_theaters[PAN]location[PAV]Spring Hills Kansas	dlg-0f9e3db9-97c1-4221-bbdb-bfd921496fb7
<U>No thanks.<C><U>I would like to go out to the movies tonight.<A>OK. And where will you be seeing the movie?<U>Near my house.<A>OK. Can you give me the city and state?<U>Creek's End, Oregon.<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>I'm not sure, maybe James Bond.<A>Ok. I think you are talking about No Time To Die. Does that sound right?<U>Yeah No Time To Die is what I was considering.<PN>find_theaters<PAN>name.movie<PAV>No Time To Die<PAN>location<PAV>Creek’s End, Oregon<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>I think action movies are always a great choice. In Creek’s End, Oregon, I see that No Time To Die is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.<U>The 2nd theater.<PN>find_showtimes<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>AMC Mercado 24<PR>find_showtimes<PRAN>time.showing<PRAV>5:00pm<PRAV>7:10pm<PRAV>9:45pm<A>OK, No Time To Die it is.<U>What showtimes?<A>It looks like tonight’s remaining showtimes for No Time To Die at AMC Mercado 24 are 5:00pm, 7:10pm, and 9:45pm. Which is best for you?<U>I want the earliest showing.<A>OK, so you'd like 5:00pm. And how many tickets?<U>me, my wife, and my kid.<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mercado 24 tonight at 5:00pm. Is that all correct?<U>Yes<A>Is it OK to go ahead and purchase these tickets?<U>Right<PN>book_tickets<PAN>num.tickets<PAV>three<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>AMC Mercado 24<PAN>date.showing<PAV>tonight<PAN>time.showing<PAV>5:00pm<PR>book_tickets<PRAN>status<PRAV>success<A>OK. Your tickets are purchased and details for how to proceed have been sent to your email address. Can I help with anything else?	[A]OK. Enjoy your movie!	dlg-506c6b2f-8c98-4fd9-a47d-855621e2edf6
<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes score of 72%<C><U>Hello, we want to see a movie tomorrow night. It's four of us.<A>And you are in Spring Hills, Kansas?<U>Yes we are. We want to see something at the AMC Holiday Theater. What's available there?<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PAN>name.theater<PAV>AMC Holiday Theater<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PRAV>Shuttered<A>Currently, at the AMC Holiday Theater I show films entitled Not My Problem, Family Jewels and Shuttered.<U>What are the Rotten Tomatoes score for those?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>review.critic	[PN]get_movie_attribute[PAN]name.movie[PAV]Family Jewels[PAN]attribute[PAV]review.critic	dlg-fc456862-90c6-4bbb-884e-a5f29ab2a00a
<U>I didn't even think of that! That would be perfect!<C><U>I really wanna watch a dark character study that makes me feel icky inside<PN>find_movies<PAN>description.other<PAV>a dark character study that makes me feel icky inside<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>gemini man<PRAV>ENDGAME<PRAV>IT chapter two<A>I feel like you want me to take you to the gemini man<U>eww no. that got horrible reviews from critics and is bombing in the box office.<A>alright. I'll take that as a no. remember when we saw ENDGAME?<U>yeah! I felt like a superhero saving the world seeing that movie. That's not what I wanna see tho.<A>You don't wanna feel like a superhero?<U>I'm just not in the mood to see a generic marvel flick ya know? I want something that pierces my soul.<A>ahhhh We could go see IT chapter two. I heard really good things about it.<U>Clowns scare me and I I don't like movies with a science fiction element to them. Plus my best friend hated it so I really don't wanna see it<A>Alright you're kinda hard to read.<U>is there anything else playing right now that's a gritty character study?<PN>find_movies<PAN>location<PAV>nearby<PAN>description.other<PAV>that's a gritty character study<PR>find_movies<PRAN>name.movie<PRAV>joker<A>what about joker?	[A]why do you wanna see it so badly now?	dlg-aa650656-9dc0-407f-88c3-061ff1cebb96
<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<C><U>Yes, hi, I would like to purchase movie tickets for tonight<A>OK. And in what city?<U>I’m in Creek’s End, Oregon<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>I’m interested in taking my grandkids to see Mulan<PN>find_theaters<PAN>name.movie<PAV>Mulan<PAN>location<PAV>Creek’s End, Oregon	[A]Sure. In Creek’s End, Oregon, I see that Mulan is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.	dlg-5187e051-ac68-47db-b8cd-5d2db31b4ab9
<U>No, thank you. I appreciate your help.<C><U>I want to go to the movies tonight, can you help?<A>OK. And where will you be seeing the movie?<U>In Creeks End, Oregon please.<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>Since I'm bringing my kids, I am thinking Mulan.<PN>find_theaters<PAN>name.movie<PAV>Mulan<PAN>location<PAV>Creek’s End, Oregon<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>Sure. Disney seems like a great choice. In Creek’s End, Oregon, I see that Mulan is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.<U>I'd really rather go to AMC Mercado 24 as it's much closer to home and I don't want the kids to be out too late.<PN>find_showtimes<PAN>name.movie<PAV>Mulan<PAN>name.theater<PAV>AMC Mercado 24<PR>find_showtimes<PRAN>time.showing<PRAV>5:00pm<PRAV>7:10pm<PRAV>9:45pm<A>No problem. It looks like tonight’s remaining showtimes for Mulan at AMC Mercado 24 are 5:00pm, 7:10pm, and 9:45pm. Which is best for you?<U>Let's go with the earliest choice, please.<A>Great. And how many tickets?<U>I will need a total of three tickets- two children and myself.<A>All right. Let me confirm that you’d like three tickets for Mulan at AMC Mercado 24 tonight at 5:00pm. Is that all correct?<U>Yes, that's right.<A>Is it OK to go ahead and purchase these tickets?<U>Yes, please do.<PN>book_tickets<PAN>num.tickets<PAV>three<PAN>name.movie<PAV>Mulan<PAN>name.theater<PAV>AMC Mercado 24<PAN>date.showing<PAV>tonight<PAN>time.showing<PAV>5:00pm<PR>book_tickets<PRAN>status<PRAV>success<A>OK. Your tickets are purchased and details for how to proceed have been sent to your email address. Can I help with anything else?	[A]OK. Enjoy your movie!	dlg-cf528b6b-80ff-4363-859c-bf8b672eef4c
<U>At what times?<C><U>I heard there is a movie currently showing that is directed by James Cameron. Can you tell me what it is?<PN>find_movies<PAN>name.person<PAV>James Cameron<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Beyond The Storm<A>Yes there is and the title is Beyond The Storm.<U>I would love that.<A>Where is your location?<U>Spring Hills Kansas<PN>find_theaters<PAN>name.movie<PAV>Beyond The Storm<PAN>location<PAV>Spring Hills Kansas<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<A>It is currently showing at Cinemark Downtown.	[PN]find_showtimes[PAN]name.movie[PAV]Beyond The Storm[PAN]name.theater[PAV]Cinemark Downtown[PAN]date.showing[PAV]today[PAN]time.preference[PAV]any	dlg-73926e75-b40c-4f7c-a25e-65502e08120d
<U>Yes thank you.<C><U>Hello. I've had a busy day so I really want to do something fun tonight and was thinking about watching a movie.<A>OK. And in what city?<U>I was looking for a theater option in Creek's End, Oregon.<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>Yes, I was looking forward to watching Mulan. I was a child when the original came out and I'm really excited to see the remake of it!<PN>find_theaters<PAN>name.movie<PAV>Mulan<PAN>location<PAV>Creek’s End, Oregon<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>Sure. In Creek’s End, Oregon, I see that Mulan is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.<U>Hmm can I book tickets for the AMC Mercado 24. I prefer this theater because everyone is nice there and it's 5 minutes from my home.<PN>find_showtimes<PAN>name.movie<PAV>Mulan<PAN>date.showing<PAV>tonight<PAN>name.theater<PAV>AMC Mercado 24<PR>find_showtimes<PRAN>time.showing<PRAV>5:00pm<PRAV>7:10pm<PRAV>9:45pm<A>No problem. It looks like tonight’s remaining showtimes for Mulan at AMC Mercado 24 are 5:00pm, 7:10pm, and 9:45pm. Which is best for you?<U>I'll take the 5:10pm screening.<A>Great. And how many tickets?<U>Sorry, what theater is this at again - would you mind repeating it?<A>Sure, you chose AMC Mercado 24.<U>Great. At what time was I watching it again?<A>For the showtime you said you preferred 5:00pm.<U>I'm sorry I'm a bit forgetful these days. What were you asking me before I sidetracked us?<A>I was just asking you how many tickets you'll need.<U>Oh yes, I'd like three tickets for the movie please.<A>All right. Let me confirm that you’d like three tickets for Mulan at AMC Mercado 24 tonight at 5:00pm. Is that all correct?<U>Yes.<A>Is it OK to go ahead and purchase these tickets?	[PN]book_tickets[PAN]num.tickets[PAV]three[PAN]name.movie[PAV]Mulan[PAN]name.theater[PAV]AMC Mercado 24[PAN]date.showing[PAV]tonight[PAN]time.showing[PAV]5:00pm	dlg-1e1f26f8-a0fa-427f-9089-ac4c0103885c
<U>Just myself.<C><U>Hello! Could I get some tickets to see Frozen?<A>Lets see, what theater?<U>AMC Theater in Columbus OH.<A>I'm sorry, there's no times for Frozen this week at that theater.<U>What about the joker movie?<A>Let's see, yes! There are some times for that one, what time would you like?<U>Around 12:00pm.<A>I'm sorry again, I see no available time at 12:00pm. What about 2:00pm?<U>That's okay.<A>How many tickets did you need?	[A]Okay, that sounds do-able. Do you have any seating preferences?	dlg-12f04630-3bc1-4a77-b109-9741712bf559
